coord_length: 2038.142394523025
0.819705160	-0.030159153
0.840452624	-0.027792193
0.848750261	-0.026833237
0.852897287	-0.026338474
0.861187434	-0.025316802
0.865330424	-0.024789310
0.869471948	-0.024250420
0.873611958	-0.023700025
0.877750421	-0.023138116
0.890156338	-0.021384265
0.894288460	-0.020777478
0.906675310	-0.018893643
0.910801135	-0.018245420
0.914925432	-0.017587553
0.923169572	-0.016244212
0.931408031	-0.014866456
0.943755928	-0.012742134
0.947869516	-0.012020320
0.956093530	-0.010558795
0.964313826	-0.009076494
0.972531047	-0.007577237
0.976638718	-0.006822471
0.980745879	-0.006064939
0.984852609	-0.005305143
