coord_length: 1804.2935754194823
0.106835403	0.096670360
0.102968505	0.095076924
0.099122221	0.093434359
0.091496776	0.089996776
0.087720110	0.088199923
0.083968973	0.086350369
0.080244359	0.084447972
0.076547191	0.082492770
0.072878360	0.080484898
0.069238764	0.078424509
0.065629353	0.076311690
0.062051178	0.074146392
0.058505455	0.071928355
0.054993624	0.069657041
0.051517415	0.067331579
0.048078927	0.064950701
0.044680716	0.062512691
0.041325908	0.060015302
0.038018337	0.057455693
0.034762702	0.054830360
0.031564745	0.052135088
0.028431465	0.049364921
0.025371357	0.046514164
0.022394685	0.043576437
0.019513680	0.040544884
0.016742464	0.037412715
0.014096840	0.034173835
0.011594063	0.030823421
0.009252622	0.027358414
0.007092343	0.023777747
0.005137667	0.020080965
0.003424203	0.016266614
0.001999115	0.012335716
0.000915981	0.008297550
0.000230318	0.004173655
0.000000000	-0.000000000
0.000260254	-0.004172213
0.000939853	-0.008297175
0.002059576	-0.012324488
0.003650458	-0.016189633
0.005703927	-0.019830151
0.008187761	-0.023191816
0.011035766	-0.026252847
0.014088080	-0.029111158
0.017305805	-0.031782034
0.020666111	-0.034271299
0.024147660	-0.036588110
0.027731730	-0.038743066
0.031402506	-0.040746878
0.035146498	-0.042610425
0.038951937	-0.044345152
0.042808352	-0.045963499
0.046706425	-0.047478855
0.050638065	-0.048904944
0.054596446	-0.050255105
0.058576006	-0.051541555
0.062572406	-0.052774737
0.066582451	-0.053962819
0.070604035	-0.055111251
0.074636100	-0.056222328
0.086795707	-0.059314341
0.090870062	-0.060258605
0.094953894	-0.061161010
0.099046093	-0.062024698
0.103145474	-0.062853638
0.111361398	-0.064424077
0.123715814	-0.066613930
0.127839852	-0.067309956
0.136094811	-0.068660540
0.140225346	-0.069316920
0.144357740	-0.069961489
0.148491897	-0.070594657
0.152627731	-0.071216775
0.156765156	-0.071828220
0.169185888	-0.073604266
0.173328519	-0.074179390
0.181617311	-0.075303868
0.194065510	-0.076875045
0.198221448	-0.077344338
0.202381615	-0.077774479
0.206546299	-0.078158362
0.210715496	-0.078489580
0.219065819	-0.078975135
0.223245442	-0.079125460
0.260869726	-0.078330554
0.306861749	-0.078131430
0.327764552	-0.078741792
0.336128201	-0.078873291
0.382124404	-0.078162554
0.419717069	-0.076268122
0.423891341	-0.076008085
0.473944964	-0.072343236
0.478112978	-0.071997089
0.482280530	-0.071645419
0.486447622	-0.071288335
0.498946034	-0.070184267
0.511439646	-0.069027173
0.515602982	-0.068628683
0.528089080	-0.067393153
0.536409695	-0.066535278
0.548884766	-0.065193013
0.565505308	-0.063287585
0.573810021	-0.062287418
0.582111872	-0.061263745
0.590411759	-0.060224269
0.627748287	-0.055444386
0.636042620	-0.054361478
0.640189413	-0.053817172
0.648482386	-0.052723894
0.660920904	-0.051076856
0.669213100	-0.049977694
0.677505451	-0.048879712
0.681651719	-0.048331421
0.689944452	-0.047236323
0.694090907	-0.046689447
0.698237412	-0.046142942
0.702383956	-0.045596738
0.706530531	-0.045050773
0.718970396	-0.043413937
0.727263785	-0.042323819
0.731410565	-0.041779409
0.739704415	-0.040692809
0.743851534	-0.040150987
0.747998805	-0.039610332
0.756293814	-0.038532615
0.760441522	-0.037995318
0.781179574	-0.035305110
0.785326294	-0.034760248
0.789472388	-0.034210641
0.793617712	-0.033655262
0.797762135	-0.033093190
0.801905534	-0.032523630
0.810188853	-0.031359504
0.814328604	-0.030764008
0.822604009	-0.029544902
0.826739608	-0.028921224
0.830873805	-0.028288315
0.835006624	-0.027646473
0.839138113	-0.026996122
0.851525368	-0.024999856
0.855652383	-0.024321694
0.859778555	-0.023638416
0.863904000	-0.022950764
0.868028831	-0.022259435
0.872153148	-0.021565049
0.876277040	-0.020868146
0.884523848	-0.019468569
0.896892473	-0.017359873
0.901015098	-0.016655511
0.905137654	-0.015950746
0.909260170	-0.015245741
0.913382671	-0.014540652
0.917505184	-0.013835634
0.921627736	-0.013130847
0.929873076	-0.011722644
0.938118927	-0.010317443
0.946365532	-0.008916670
0.950489189	-0.008218376
0.954613120	-0.007521696
0.958737348	-0.006826782
0.966986787	-0.005442801
0.979363667	-0.003383121
0.987616900	-0.002021943
0.995871844	-0.000671187
