coord_length: 1685.252039242861
0.601509573	-0.052290080
0.605637647	-0.051914654
0.613894877	-0.051175813
0.630412586	-0.049734876
0.642799922	-0.048643427
0.646928057	-0.048268671
0.655182031	-0.047494360
0.659307652	-0.047092875
0.671678353	-0.045826966
0.688160683	-0.044026078
0.692280237	-0.043566497
0.696399547	-0.043104728
0.700518529	-0.042640047
0.704637069	-0.042171466
0.712872491	-0.041219860
0.721105603	-0.040248471
0.737567062	-0.038265711
0.741682139	-0.037767629
0.749912902	-0.036776521
0.754028825	-0.036285486
0.762262166	-0.035316034
0.766379660	-0.034838348
0.770497707	-0.034365456
0.774616281	-0.033897166
0.778735330	-0.033433083
0.782854786	-0.032972628
0.786974563	-0.032515046
0.791094557	-0.032059425
0.795214651	-0.031604704
0.807574142	-0.030233420
0.824045315	-0.028333365
0.828160349	-0.027834943
0.832273861	-0.027324119
0.836385651	-0.026799611
0.840495533	-0.026260361
0.844603348	-0.025705586
0.848708973	-0.025134829
0.856913413	-0.023945460
0.873296369	-0.021394746
0.877387489	-0.020727906
0.881477139	-0.020052112
0.885565522	-0.019368697
0.889652834	-0.018678896
0.893739252	-0.017983821
0.897824941	-0.017284480
0.901910054	-0.016581774
0.905994726	-0.015876511
0.910079081	-0.015169413
0.918247269	-0.013752207
0.922331289	-0.013043177
0.930499573	-0.011626525
0.934583969	-0.010919666
0.942753552	-0.009510529
0.946838839	-0.008808838
0.955010635	-0.007412586
0.963184359	-0.006027676
0.967272061	-0.005340189
0.975449379	-0.003976657
0.983629564	-0.002630440
0.991812988	-0.001304052
0.995906024	-0.000649079
