coord_length: 1648.8155270086456
0.725570279	-0.037767960
0.729678996	-0.037295386
0.733787174	-0.036818136
0.762541300	-0.033450761
0.766650499	-0.032982396
0.770760451	-0.032520677
0.778982731	-0.031618682
0.787207827	-0.030742716
0.795434719	-0.029883771
0.803662166	-0.029030143
0.807775738	-0.028601883
0.811889037	-0.028170998
0.816001934	-0.027736291
0.820114296	-0.027296562
0.828336842	-0.026396995
0.832446695	-0.025934406
0.848871730	-0.023961522
0.852973228	-0.023429946
0.857072412	-0.022880808
0.861169162	-0.022313794
0.885701509	-0.018583042
0.897944838	-0.016571938
0.902023957	-0.015889530
0.906102392	-0.015203052
0.910180315	-0.014513537
0.914257885	-0.013821934
0.918335249	-0.013129120
0.926489898	-0.011743027
0.934645243	-0.010361035
0.942802130	-0.008988174
0.946881386	-0.008306590
0.950961299	-0.007628946
0.963205774	-0.005624794
0.967289102	-0.004968042
0.971373473	-0.004317815
0.979545654	-0.003039170
0.987722951	-0.001793669
0.991813728	-0.001185047
0.995906046	-0.000586869
