coord_length: 2098.8964026987537
0.754695361	-0.039753014
0.762998205	-0.038669144
0.767148105	-0.038115654
0.771297026	-0.037554881
0.783738400	-0.035833215
0.787883839	-0.035247247
0.792028408	-0.034655160
0.796172005	-0.034056314
0.800314445	-0.033449515
0.816866009	-0.030902041
0.820996898	-0.030221072
0.829254959	-0.028836691
0.837514424	-0.027460711
0.845774386	-0.026087720
0.849904295	-0.025400793
0.854034036	-0.024712854
0.858163533	-0.024023448
0.866421557	-0.022638851
0.874678070	-0.021245267
0.878805745	-0.020545041
0.887060053	-0.019138456
0.891186777	-0.018432642
0.895313294	-0.017725626
0.899439680	-0.017017839
0.903566015	-0.016309757
0.911818890	-0.014894785
0.915945616	-0.014188986
0.920072661	-0.013485058
0.924200121	-0.012783562
0.928328090	-0.012085067
0.932456662	-0.011390148
0.940715998	-0.010013405
0.949765790	-0.000136586
0.953111941	-0.007990412
0.953947597	-0.000250060
0.957246171	-0.007329993
0.958134141	-0.000220555
0.961381698	-0.006677737
0.962320688	-0.000191434
0.965518625	-0.006034428
0.966507240	-0.000163057
0.969657059	-0.005400889
0.970693799	-0.000135762
0.973797109	-0.004777993
0.974880366	-0.000109869
0.977938882	-0.004166662
0.979066944	-0.000085683
0.982082487	-0.003567875
0.983253534	-0.000063490
0.986228032	-0.002982668
0.987440134	-0.000043567
0.995813368	-0.000011571
