coord_length: 1973.7776043813355
0.811716545	-0.031706593
0.815858406	-0.031156701
0.820001055	-0.030612776
0.828288610	-0.029542277
0.832433485	-0.029015587
0.836579093	-0.028494695
0.840725456	-0.027979852
0.844872620	-0.027471493
0.849020543	-0.026969371
0.861459448	-0.025423490
0.865603798	-0.024892686
0.869747228	-0.024354747
0.873889770	-0.023810011
0.878031455	-0.023258795
0.882172313	-0.022701398
0.890451658	-0.021569151
0.898728019	-0.020415288
0.902865141	-0.019830809
0.911137378	-0.018647746
0.915272535	-0.018049520
0.919407075	-0.017447050
0.923541017	-0.016840485
0.935939398	-0.014997497
0.948332780	-0.013121180
0.956592204	-0.011851742
0.960721007	-0.011211134
0.964849157	-0.010566326
0.977229123	-0.008603465
0.981354032	-0.007938245
0.985477908	-0.007266622
