coord_length: 2321.1241351909175
0.089323027	-0.060361165
0.093495444	-0.061221229
0.101869132	-0.062794208
0.106068249	-0.063512729
0.118700958	-0.065448809
0.122920195	-0.066037880
0.127142155	-0.066607115
0.148273963	-0.069284381
0.165198725	-0.071267989
0.169432628	-0.071740283
0.190619472	-0.073939326
0.194860523	-0.074342404
0.199102850	-0.074731826
0.203346446	-0.075107172
0.233083794	-0.077331911
0.352248919	-0.077320433
0.356490816	-0.076926376
0.360730757	-0.076511809
0.364968711	-0.076077390
0.369204672	-0.075623950
0.373438672	-0.075152537
0.424136116	-0.068587586
0.436807945	-0.066924769
0.441034983	-0.066394543
0.453725401	-0.064880182
0.462192693	-0.063931085
0.474904672	-0.062610124
0.479145607	-0.062205850
0.491881926	-0.061146782
0.504639270	-0.060383443
0.508895310	-0.060196211
0.555619753	-0.057006382
0.559837305	-0.056405357
0.564053915	-0.055797738
0.568272672	-0.055205249
0.572495667	-0.054643819
0.593679779	-0.052434136
0.623432482	-0.050428832
0.627686310	-0.050196570
0.687250130	-0.047150691
0.695750238	-0.046564395
0.699998274	-0.046243204
0.708489782	-0.045543334
0.725451652	-0.043909066
0.738153203	-0.042491399
0.746612207	-0.041471088
0.755064957	-0.040400179
0.759288993	-0.039846543
0.771949081	-0.038096914
0.784577407	-0.036132239
0.788777205	-0.035417650
0.792973186	-0.034680940
0.809761144	-0.031757191
0.813959546	-0.031034401
0.822358023	-0.029598573
0.826557962	-0.028884771
0.830758197	-0.028172713
0.847558499	-0.025320712
0.851757686	-0.024602498
0.860154673	-0.023157982
0.864352561	-0.022432215
0.868550143	-0.021704678
0.872747499	-0.020975837
0.881141783	-0.019515699
0.885338782	-0.018784805
0.889535714	-0.018053526
0.893732615	-0.017322072
0.902126627	-0.015860367
0.910521728	-0.014404931
0.914720080	-0.013681854
0.927320583	-0.011544544
0.931523216	-0.010846775
0.935727394	-0.010158388
0.939933291	-0.009480578
0.948350830	-0.008161172
0.956776769	-0.006896545
0.960993057	-0.006286710
0.969432326	-0.005114353
0.973655226	-0.004552128
0.986335800	-0.002957575
0.990566094	-0.002453980
